"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20131",2554624,36,0,"2","1","D","110","D","10","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2554984,20,0,"1","1","D","190","D","10","D",161,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2554994,15,0,"1","1","D","110","D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2556134,21,0,"2","1","D","100","D","10","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557134,20,0,"1","2","D","220","D","11","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557304,19,0,"1","1","D","110","D","01","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557414,16,0,"1","1","D","110","D","01","D",428,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557414,17,0,"1","2","D","200","D","01","D",214,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557594,16,0,"1","2","D","130","D","12","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557714,26,0,"1","1","D","190","D","12","D",76,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557734,22,0,"1","1","D","190","D","11","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557734,23,0,"1","1","D","190","D","12","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557734,24,0,"1","1","D","190","D","01","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2557884,20,0,"1","1","D","190","D","12","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2558934,33,0,"1","1","D","110","D","12","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2559694,17,0,"1","1","D","110","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2559774,27,0,"1","1","D","110","D","12","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2559954,18,0,"1","1","D","110","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560044,22,0,"1","1","D","190","D","11","D",78,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560044,23,0,"1","1","D","190","D","12","D",78,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560044,24,0,"1","1","D","190","D","01","D",78,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560254,28,0,"1","1","D","110","D","01","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560264,30,0,"1","2","D","190","D","12","D",126,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560454,22,0,"1","1","D","190","D","11","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560454,23,0,"1","1","D","190","D","12","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560454,24,0,"1","1","D","190","D","01","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2560604,15,0,"2","1","D","190","D","11","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561054,35,0,"1","1","D","220","D","12","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561434,28,0,"1","1","D","110","D","01","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561654,18,0,"1","1","D","110","D","01","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561754,23,0,"1","1","D","190","D","01","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561754,24,0,"1","1","D","190","D","11","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561754,25,0,"1","1","D","190","D","12","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561754,26,0,"2","1","D","190","D","11","D",88,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561754,27,0,"2","2","D","200","D","11","D",182,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561834,29,0,"1","2","D","200","D","11","D",189,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2561874,27,0,"1","1","D","100","D","11","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2562265,24,0,"1","1","D","110","D","01","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2562334,31,0,"1","2","D","150","D","01","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2562344,18,0,"1","1","D","110","D","11","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2562444,22,0,"2","1","D","100","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2562574,21,0,"1","2","D","190","D","11","D",109,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2563184,24,0,"1","1","D","190","D","11","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2563414,31,0,"1","1","D","220","D","11","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2563444,20,0,"1","2","D","150","D","12","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2563714,20,0,"1","2","D","200","D","01","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2564464,16,0,"1","1","D","130","D","01","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2564844,17,0,"2","2","D","120","D","11","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565224,18,0,"1","1","D","110","D","01","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565274,18,0,"2","2","D","190","D","11","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565294,34,0,"2","1","D","220","D","11","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565354,29,0,"1","1","D","190","D","11","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565354,30,0,"1","1","D","190","D","12","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565354,31,0,"1","1","D","190","D","01","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565504,19,0,"2","2","D","190","D","11","D",82,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565584,25,0,"1","1","D","110","D","01","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565634,17,0,"1","1","D","110","D","01","D",98,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2565664,17,0,"1","2","D","110","D","11","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566094,20,0,"1","1","D","220","D","11","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566294,17,0,"2","1","D","160","D","11","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566374,30,0,"1","2","D","220","D","01","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566484,29,0,"1","1","D","190","D","01","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566484,30,0,"1","2","D","190","D","11","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2566854,16,0,"1","1","D","190","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567094,51,0,"1","1","D","220","D","01","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567094,52,0,"1","1","D","190","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567094,53,0,"1","1","D","190","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567194,14,0,"1","1","D","190","D","12","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567194,15,0,"1","1","D","190","D","01","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567194,16,0,"2","1","D","190","D","11","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567424,26,0,"1","2","D","200","D","11","D",314,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2567784,26,0,"1","2","D","200","D","12","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2568354,30,0,"2","1","D","220","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2568874,15,0,"1","1","D","190","D","01","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2568874,16,0,"1","1","D","190","D","02","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2568874,17,0,"2","1","D","190","D","12","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2568915,17,0,"1","1","D","220","D","12","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569044,22,0,"1","1","D","110","D","12","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569044,23,0,"1","2","D","190","D","01","D",400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569114,22,0,"1","1","D","190","D","02","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569814,26,0,"1","1","D","190","D","12","D",625,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569864,22,0,"1","1","D","190","D","01","D",71,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2569974,15,0,"1","1","D","110","D","01","D",340,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2570154,31,0,"1","1","D","110","D","01","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2570594,23,0,"1","2","D","110","D","01","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571084,28,0,"1","1","D","110","D","01","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571084,29,0,"1","1","D","110","D","12","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571144,29,0,"1","1","D","110","D","12","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571274,29,0,"1","1","D","190","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571414,27,0,"1","1","D","190","D","01","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571444,25,0,"1","1","D","190","D","12","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571444,26,0,"1","1","D","190","D","01","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571444,27,0,"1","1","D","190","D","02","D",43,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571834,32,0,"1","2","D","120","D","01","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571854,18,0,"1","2","D","130","D","02","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2571974,17,0,"1","1","D","190","D","01","D",352,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572164,17,0,"1","1","D","190","D","01","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572334,31,0,"1","1","D","110","D","12","D",46,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572334,32,0,"1","1","D","110","D","01","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572334,33,0,"1","1","D","110","D","02","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572774,25,0,"1","1","D","110","D","02","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2572784,18,0,"1","1","D","190","D","02","D",78,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573024,24,0,"1","1","D","190","D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573024,25,0,"2","1","D","190","D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573514,22,0,"1","1","D","170","D","02","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573534,56,0,"1","1","D","220","D","01","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573534,57,0,"1","1","D","130","D","12","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2573614,21,0,"1","2","D","110","D","01","D",58,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574104,30,0,"1","1","D","220","D","01","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574644,16,0,"1","2","D","110","D","12","D",126,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574674,24,0,"1","2","D","110","D","12","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574674,25,0,"1","2","D","110","D","01","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574674,26,0,"1","2","D","110","D","02","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574825,25,0,"1","1","D","120","D","12","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2574964,19,0,"2","2","D","200","D","12","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575244,20,0,"1","1","D","190","D","01","D",425,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575244,21,0,"1","1","D","190","D","01","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575304,18,0,"1","2","D","200","D","12","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575494,30,0,"1","1","D","110","D","12","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575494,31,0,"1","1","D","110","D","02","D",185,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575574,18,0,"2","1","D","190","D","12","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575704,31,0,"1","1","D","220","D","02","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2575804,25,0,"1","1","D","110","D","01","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576164,18,0,"1","1","D","110","D","01","D",207,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576174,22,0,"1","1","D","130","D","01","D",177,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576244,19,0,"1","1","D","190","D","02","D",80,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576324,18,0,"1","1","D","110","D","12","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576334,21,0,"1","1","D","190","D","01","D",93,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2576484,54,0,"2","2","D","220","D","12","D",212,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577104,27,0,"1","1","D","190","D","01","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577104,28,0,"1","1","D","190","D","02","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577104,29,0,"2","1","D","190","D","12","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577234,32,0,"1","1","D","170","D","01","D",226,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577324,21,0,"1","1","D","190","D","01","D",231,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2577514,18,0,"1","2","D","190","D","01","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578034,25,0,"1","2","D","110","D","01","D",128,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578174,20,0,"1","1","D","190","D","02","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578244,22,0,"1","2","D","200","D","01","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578534,23,0,"2","1","D","120","D","12","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578804,28,0,"1","1","D","110","D","01","D",170,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2578873,19,0,"1","1","D","110","D","12","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2579333,30,0,"1","2","D","190","D","10","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2579333,31,0,"1","2","D","190","D","11","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2579333,32,0,"1","2","D","190","D","12","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2579403,18,0,"1","2","D","160","D","12","D",108,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2579853,18,0,"1","1","D","190","D","10","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580253,27,0,"1","1","D","190","D","11","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580503,24,0,"1","2","D","200","D","12","D",239,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580543,24,0,"1","1","D","190","D","10","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580543,25,0,"1","1","D","190","D","11","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580543,26,0,"1","1","D","190","D","12","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580543,27,0,"2","1","D","190","D","10","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580593,37,0,"1","1","D","110","D","10","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580593,38,0,"1","1","D","110","D","10","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580593,39,0,"1","1","D","110","D","12","D",236,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580593,40,0,"2","1","D","110","D","10","D",74,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580593,41,0,"2","1","D","110","D","10","D",46,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580653,17,0,"1","1","D","190","D","11","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580723,33,0,"1","1","D","130","D","12","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580733,21,0,"1","1","D","110","D","10","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2580883,25,0,"1","2","D","200","D","12","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581103,25,0,"1","1","D","120","D","11","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581193,21,0,"2","1","D","190","D","10","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581193,22,0,"2","1","D","130","D","10","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581313,34,0,"1","1","D","190","D","11","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581313,35,0,"1","1","D","220","D","12","D",268,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581543,20,0,"1","1","D","110","D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2581923,27,0,"1","1","D","220","D","11","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582143,48,0,"1","1","D","100","D","12","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582233,24,0,"1","1","D","190","D","12","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582233,25,0,"1","1","D","190","D","10","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582233,26,0,"1","1","D","190","D","11","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582373,17,0,"1","1","D","190","D","12","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2582963,21,0,"2","1","D","130","D","10","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583133,21,0,"2","1","D","190","D","10","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583213,17,0,"1","2","D","170","D","11","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583213,18,0,"2","1","D","170","D","10","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583583,22,0,"1","2","D","190","D","10","D",145,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583593,22,0,"1","1","D","190","D","12","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2583883,16,0,"1","2","D","200","D","11","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2584663,20,0,"1","1","D","110","D","12","D",420,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2585243,24,0,"1","1","D","110","D","10","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2585573,19,0,"1","1","D","110","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2585663,26,0,"1","1","D","110","D","11","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586073,19,0,"1","1","D","110","D","10","D",474,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586273,21,0,"1","1","D","100","D","12","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586363,18,0,"1","1","D","220","D","12","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586603,17,0,"1","2","D","200","D","11","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586653,25,0,"1","1","D","150","D","12","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586753,19,0,"1","2","D","200","D","12","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2586784,22,0,"1","1","D","190","D","12","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587033,19,0,"1","1","D","110","D","11","D",119,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587073,16,0,"1","1","D","190","D","11","D",1093,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587073,17,0,"2","1","D","190","D","10","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587313,49,0,"1","1","D","220","D","12","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587663,19,0,"2","2","D","200","D","10","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587813,22,0,"1","1","D","220","D","11","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587813,23,0,"1","1","D","220","D","12","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20131",2587913,23,0,"1","2","D","110","D","10","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
